#NITER = 0 dk=0.720603
-320 -94.84172058 5981
-316 -96.56809998 5706
-312 -98.22826385 6301
-308 -100.0598679 5469
-304 -101.6396027 6127
-300 -103.2742157 5569
-296 -104.9499435 5434
-292 -106.5766983 6003
-288 -108.1300964 6254
-284 -109.746109 6665
-280 -111.4611588 6169
-276 -113.0503845 6710
-272 -114.5856094 6329
-268 -116.2348785 5667
-264 -117.778389 6217
-260 -119.2262878 6281
-256 -120.6613998 6788
-252 -122.3276215 6230
-248 -123.7447662 6813
-244 -125.3468933 6233
-240 -126.860939 5879
-236 -128.2161865 6677
-232 -129.7679138 5820
-228 -131.2037048 5910
-224 -132.6717834 5765
-220 -133.9641418 6279
-216 -135.3732605 6219
-212 -136.7313232 5853
-208 -138.0371552 6144
-204 -139.3671722 6264
-200 -140.6483459 6401
-196 -141.9780884 5829
-192 -143.2297211 5994
-188 -144.4320221 6639
-184 -145.6395874 6829
-180 -146.872406 6641
-176 -148.1401978 6447
-172 -149.3235321 6349
-168 -150.4888611 6125
-164 -151.6048431 6699
-160 -152.7542725 6636
-156 -153.8507385 6513
-152 -154.8874359 6695
-148 -155.9755249 6458
-144 -157.0258942 6476
-140 -158.0464478 5845
-136 -159.0557098 5618
-132 -159.9451141 5694
-128 -160.9385071 5487
-124 -161.7788391 6094
-120 -162.7533722 5914
-116 -163.6060181 5608
-112 -164.3987274 6135
-108 -165.2279816 6181
-104 -166.0518799 6035
-100 -166.8239288 6091
-96 -167.5309906 5896
-92 -168.1906128 5843
-88 -168.8747559 5718
-84 -169.5088806 5736
-80 -170.0778656 6108
-76 -170.713089 6109
-72 -171.3033905 6081
-68 -171.7953796 6333
-64 -172.3275299 6147
-60 -172.7640076 6383
-56 -173.2670746 5955
-52 -173.632843 6133
-48 -174.0397797 6087
-44 -174.3632355 6202
-40 -174.7233582 6017
-36 -175.0222015 5907
-32 -175.3105774 5852
-28 -175.5341797 6261
-24 -175.7067108 6643
-20 -175.868927 6768
-16 -176.0127106 6715
-12 -176.1438751 6441
-8 -176.2017212 6478
-4 -176.2443542 6532
0 -176.258606 6484
4 -176.2809906 6436
8 -176.2132416 6637
12 -176.1363525 6596
16 -176.0552216 6350
20 -175.8812103 6404
24 -175.7025146 6286
28 -175.4695435 6384
32 -175.228363 6486
36 -175.0283356 6264
40 -174.7623749 6051
44 -174.4217224 6202
48 -174.0680847 5840
52 -173.7010803 5872
56 -173.2780914 5567
60 -172.8443909 5785
64 -172.3821411 5765
68 -171.8054504 5988
72 -171.3014984 5586
76 -170.7422638 5733
80 -170.1613922 5685
84 -169.4926758 5969
88 -168.8673401 5909
92 -168.1498108 6143
96 -167.4560242 6083
100 -166.6668396 6373
104 -165.958374 5935
108 -165.1379089 6236
112 -164.3608704 6040
116 -163.5341187 6176
120 -162.733551 5736
124 -161.821579 6050
128 -160.8775787 6343
132 -159.9998322 5923
136 -159.0538788 6076
140 -158.0430145 6600
144 -157.0698395 6021
148 -156.0111694 6320
152 -154.9945526 5969
156 -153.8905182 6117
160 -152.7953186 6047
164 -151.6949158 6180
168 -150.5537872 5810
172 -149.429306 5262
176 -148.1858215 5929
180 -146.940094 6466
184 -145.668396 6762
188 -144.5334625 5709
192 -143.3004761 5825
196 -142.0388794 6167
200 -140.7844849 5919
204 -139.475296 5954
208 -138.1308594 5909
212 -136.8285217 5538
216 -135.4263153 5653
220 -134.031311 5761
224 -132.6421967 6044
228 -131.2542725 5539
232 -129.8018494 5730
236 -128.3637085 5489
240 -126.859726 5763
244 -125.3357391 5907
248 -123.9634247 5379
252 -122.4053192 5816
256 -120.7427826 6463
260 -119.1722336 7310
264 -117.7258606 6095
268 -116.142395 6364
272 -114.6486511 5569
276 -113.1202011 5192
280 -111.4696198 6211
284 -109.8259354 6508
288 -108.2327042 6564
292 -106.6016083 6078
296 -104.8794022 7356
300 -103.3177032 6678
304 -101.5617218 7527
308 -99.92919159 6964
312 -98.28554535 6983
316 -96.65686035 6567
320 -94.98818207 5805
324 -93.29514313 5876
328 -91.5816803 5797
332 -89.86914062 5863
336 -88.15991974 6130
340 -86.30209351 7958
344 -84.68235016 6368
348 -82.87796021 7109
352 -81.12490082 7231
356 -79.46234894 6619
360 -77.8283844 6244
364 -76.11762238 5745
368 -74.28029633 6984
372 -72.55432892 6632
376 -70.71609497 6944
380 -69.00408173 6235
384 -67.20698547 6672
388 -65.4154129 7370
392 -63.67731094 7134
396 -61.91601944 6605
400 -60.04447556 7323
404 -58.28367615 7011
408 -56.44254303 6919
412 -54.63628769 6689
416 -52.7405014 7155
420 -50.96776199 6841
424 -48.94919586 8192
428 -47.21639252 6997
432 -45.30138016 7404
436 -43.27804947 7358
440 -41.37670898 7429
444 -39.43581009 7127
448 -37.54084015 5879
452 -35.45721817 7763
456 -33.50226974 6848
460 -31.4855442 6830
464 -29.43947983 6882
468 -27.28002357 6247
472 -25.32003021 6890
476 -22.96936226 7652
480 -21.12392616 6350
484 -18.50629807 6643
488 -16.68259239 7159
492 -13.67817783 6107
496 -12.21012974 7005
500 -7.800981998 8184
504 -7.339537621 7201
512 -1.386294365 8256
#NITER = 23 dk=0.004645437481
-512 -10.42347145 7363
-504 -16.19154739 6802
-500 -16.97103691 7080
-496 -21.0040226 6884
-492 -22.33320808 7804
-488 -25.59724808 6285
-484 -27.1954174 7369
-480 -29.96391869 7614
-476 -31.72164726 9251
-472 -34.21841431 7517
-468 -36.09725189 8279
-464 -38.31832123 8404
-460 -40.33169174 7158
-456 -42.44111633 6011
-452 -44.37092209 7526
-448 -46.33221054 7105
-444 -48.36780548 6447
-440 -50.30418015 6552
-436 -52.1643486 7247
-432 -54.03263092 6882
-428 -56.02087784 7064
-424 -57.891922 6457
-420 -59.76156616 6539
-416 -61.58907318 7216
-412 -63.54115677 6530
-408 -65.30020142 6767
-404 -67.0424881 7738
-400 -68.81160736 7541
-396 -70.62567139 8010
-392 -72.39872742 7805
-388 -74.15734863 7551
-384 -75.95106506 7961
-380 -77.68090057 7669
-376 -79.36998749 8522
-372 -81.27415466 7136
-368 -82.95063782 7981
-364 -84.69009399 8345
-360 -86.44818878 7929
-356 -88.29201508 7372
-352 -90.02552032 7028
-348 -91.76974487 6449
-344 -93.36772919 7621
-340 -95.09576416 7468
-336 -96.76937103 7405
-332 -98.48157501 7390
-328 -100.2440033 6660
-324 -101.8800049 6868
-320 -103.538063 7986
-316 -105.2173767 7606
-312 -106.9767303 6998
-308 -108.6667175 6954
-304 -110.3600616 7047
-300 -111.8991852 7823
-296 -113.5503769 7066
-292 -115.2767105 6382
-288 -116.8710709 6594
-284 -118.5507355 6450
-280 -120.1884537 6128
-276 -121.8617401 5872
-272 -123.3385086 6820
-268 -124.8772964 7319
-264 -126.5134354 6604
-260 -127.9715729 7016
-256 -129.484314 6948
-252 -131.0647583 6530
-248 -132.5713501 6418
-244 -134.0845032 5846
-240 -135.5400848 6248
-236 -137.0226135 5921
-232 -138.4369659 6623
-228 -139.8881073 6269
-224 -141.3313446 6750
-220 -142.7091064 6105
-216 -144.1086273 6482
-212 -145.4060364 7539
-208 -146.7603912 7266
-204 -148.1097412 6773
-200 -149.4125519 7026
-196 -150.6486816 7746
-192 -151.9282379 8067
-188 -153.2327423 7371
-184 -154.4685211 7473
-180 -155.6734314 7155
-176 -156.9115753 6669
-172 -158.0795898 6280
-168 -159.2089996 6616
-164 -160.4145508 6168
-160 -161.5545349 5962
-156 -162.6322937 6151
-152 -163.6965485 6005
-148 -164.7485962 6078
-144 -165.8017578 5969
-140 -166.7197876 6578
-136 -167.6894379 6895
-132 -168.5922852 7509
-128 -169.548645 7498
-124 -170.4938965 7593
-120 -171.438446 7138
-116 -172.2379608 7545
-112 -173.1204987 7346
-108 -173.9572144 7001
-104 -174.7572174 6634
-100 -175.5384979 6249
-96 -176.2130127 6468
-92 -176.8636169 7050
-88 -177.526123 6786
-84 -178.1633911 6786
-80 -178.7952271 6585
-76 -179.430603 6346
-72 -180.0163116 6360
-68 -180.5489044 6237
-64 -181.0512543 6112
-60 -181.5254059 6294
-56 -181.9590607 6359
-52 -182.3542786 6503
-48 -182.7536926 6425
-44 -183.0958557 6513
-40 -183.425705 6571
-36 -183.7061005 6488
-32 -183.9851227 6500
-28 -184.2762756 6205
-24 -184.5080261 6132
-20 -184.6888885 6457
-16 -184.8248138 6278
-12 -184.9143066 6678
-8 -184.97789 6396
-4 -185.0288239 6350
0 -185.0357056 6526
4 -185.0506592 6347
8 -185.0136566 6290
12 -184.9305725 6454
16 -184.8114319 6509
20 -184.6458893 6647
24 -184.4485931 6787
28 -184.2310944 6741
32 -184.0057678 6754
36 -183.7709045 6711
40 -183.4703522 6718
44 -183.1543427 6521
48 -182.7405701 7167
52 -182.3790283 6896
56 -181.90271 7344
60 -181.5074158 6557
64 -181.0417023 6675
68 -180.5029602 6767
72 -179.9295197 7077
76 -179.3962555 6959
80 -178.8069763 6994
84 -178.1870117 7012
88 -177.5515747 6825
92 -176.872879 6552
96 -176.169281 6339
100 -175.4266663 6568
104 -174.6470032 6828
108 -173.8760071 6628
112 -173.0670319 6758
116 -172.2625427 6209
120 -171.3880615 6660
124 -170.5293884 6595
128 -169.6326904 6664
132 -168.6864319 6849
136 -167.765976 6539
140 -166.8378448 5933
144 -165.7728424 6443
148 -164.7626495 6116
152 -163.6888885 5971
156 -162.6093445 6669
160 -161.5026398 6643
164 -160.423996 6830
168 -159.2211304 7268
172 -157.9975739 7403
176 -156.8734283 7049
180 -155.7144012 6507
184 -154.4874725 6815
188 -153.1832581 7080
192 -151.9703979 6595
196 -150.7658539 6030
200 -149.4704132 6408
204 -148.1671143 6247
208 -146.815094 6605
212 -145.4479065 6535
216 -144.0662537 6701
220 -142.6901703 6817
224 -141.3490143 6226
228 -139.8738403 6533
232 -138.4553223 6588
236 -136.9742126 6963
240 -135.5189362 6847
244 -134.0196381 7761
248 -132.5536804 7436
252 -131.0736847 6636
256 -129.5166321 7260
260 -128.0692291 6997
264 -126.4410858 7028
268 -124.9008102 6978
272 -123.2736206 7207
276 -121.6750717 7000
280 -120.2036972 6563
284 -118.60672 6313
288 -117.0220566 6039
292 -115.3140411 6907
296 -113.7826767 6116
300 -112.1242752 6310
304 -110.4879761 6324
308 -108.7777023 6669
312 -107.1367798 6740
316 -105.4466705 6586
320 -103.6546555 7616
324 -101.9737778 7603
328 -100.2467728 6972
332 -98.54555511 7213
336 -96.880867 7170
340 -95.2840271 6504
344 -93.44139099 7330
348 -91.74707794 7593
352 -90.0110321 6700
356 -88.26004791 7247
360 -86.56776428 7581
364 -84.77370453 7366
368 -83.13167572 6833
372 -81.35398865 7327
376 -79.56172943 8250
380 -77.74201202 7875
384 -76.01265717 8202
388 -74.32058716 7031
392 -72.54994202 6640
396 -70.71160126 7818
400 -68.94325256 7512
404 -67.13890839 7669
408 -65.28456879 7356
412 -63.4445076 7069
416 -61.61606979 7469
420 -59.79845047 7112
424 -57.96010971 6508
428 -56.06962967 6558
432 -54.21115494 6874
436 -52.18159103 7995
440 -50.28985596 8069
444 -48.30745697 8393
448 -46.21998215 9115
452 -44.41434097 7961
456 -42.33398056 8718
460 -40.31462479 8112
464 -38.27614594 8158
468 -36.01987839 8680
472 -34.15785599 7365
476 -31.91208458 8176
480 -29.88013649 8083
484 -27.30761719 9313
488 -25.55871773 7921
492 -22.39536858 7817
496 -21.06450844 8556
500 -16.81091881 8494
504 -16.22151375 6694
512 -10.4049902 9445
#NITER = 24 dk=0.004720547906
-512 -19.32769394 8776
-504 -25.01651955 8499
-500 -25.83606529 6232
-496 -29.84097862 9069
-492 -31.29559898 8301
-488 -34.34317017 9820
-484 -36.10045624 8215
-480 -38.90166092 7494
-476 -40.85413361 7594
-472 -43.14333725 7604
-468 -45.11872864 8285
-464 -47.35478592 6950
-460 -49.20767593 8735
-456 -51.14246368 9239
-452 -53.29704285 8320
-448 -55.2007637 8663
-444 -57.13917542 7930
-440 -59.09170532 8373
-436 -61.05269241 7230
-432 -62.86929703 9007
-428 -64.8836441 8382
-424 -66.6648407 8932
-420 -68.54710388 8783
-416 -70.47312927 8957
-412 -72.32531738 8102
-408 -74.12001801 8663
-404 -75.99638367 8193
-400 -77.73971558 7811
-396 -79.61412048 7383
-392 -81.3612442 7446
-388 -83.08678436 8371
-384 -84.9333725 7650
-380 -86.62583923 9064
-376 -88.4203949 8645
-372 -90.14706421 8294
-368 -91.93545532 8628
-364 -93.71951294 7606
-360 -95.4264679 8106
-356 -97.19745636 8197
-352 -98.88317871 7735
-348 -100.5414276 8405
-344 -102.3063889 7147
-340 -104.0141449 6783
-336 -105.6792831 7322
-332 -107.3894577 7438
-328 -109.0478745 7635
-324 -110.7146301 8132
-320 -112.5235062 6970
-316 -114.154068 8008
-312 -115.8301086 7554
-308 -117.5137863 7217
-304 -119.2204208 6957
-300 -120.864006 7470
-296 -122.4134293 8616
-292 -124.0379486 8237
-288 -125.6649857 8697
-284 -127.3225708 7882
-280 -128.9090729 7793
-276 -130.5396881 7769
-272 -132.1661224 7059
-268 -133.775528 7326
-264 -135.3088684 7441
-260 -136.8275146 7178
-256 -138.3305206 7261
-252 -139.8489227 7262
-248 -141.3382111 7849
-244 -142.7580109 8596
-240 -144.2801056 8089
-236 -145.7088776 9128
-232 -147.2352753 7496
-228 -148.631485 8313
-224 -150.1486359 7266
-220 -151.4259644 8265
-216 -152.8854065 7351
-212 -154.3338776 6474
-208 -155.6513519 6426
-204 -156.9304352 6837
-200 -158.269928 6347
-196 -159.6036072 5950
-192 -160.9237823 5904
-188 -162.1380463 6062
-184 -163.3875732 6141
-180 -164.548996 6572
-176 -165.7167969 7058
-172 -166.8247223 7943
-168 -168.0062408 7726
-164 -169.1416779 7876
-160 -170.2476959 7819
-156 -171.3566589 7456
-152 -172.3968964 7978
-148 -173.4610291 7713
-144 -174.4960938 7958
-140 -175.5112762 7961
-136 -176.5279846 7645
-132 -177.5161438 7586
-128 -178.4710388 7116
-124 -179.4288788 6789
-120 -180.3116302 6745
-116 -181.1665955 6680
-112 -182.0224152 6430
-108 -182.8110199 6410
-104 -183.5571747 6385
-100 -184.2786713 6941
-96 -184.9876404 7011
-92 -185.7243958 6876
-88 -186.3487396 7410
-84 -186.9860077 7415
-80 -187.5877838 7659
-76 -188.1861877 7849
-72 -188.7740936 7677
-68 -189.2871552 7848
-64 -189.7692566 7869
-60 -190.2727509 7510
-56 -190.7166901 7296
-52 -191.1342926 7484
-48 -191.521637 7324
-44 -191.8774109 7510
-40 -192.2161255 7453
-36 -192.4838104 7673
-32 -192.764679 7451
-28 -193.0093842 7564
-24 -193.2293091 7437
-20 -193.4618073 6827
-16 -193.5696259 7229
-12 -193.7208862 6591
-8 -193.7413177 6936
-4 -193.7850342 6913
0 -193.8192596 6981
4 -193.8063965 7103
8 -193.760376 6979
12 -193.7030334 6838
16 -193.5923767 6847
20 -193.4478149 7043
24 -193.2713623 7117
28 -193.0470581 7407
32 -192.8236542 7470
36 -192.5824127 7105
40 -192.2828979 7113
44 -191.9371185 7245
48 -191.6178131 6803
52 -191.2177277 6824
56 -190.8043518 6839
60 -190.2957001 7186
64 -189.8478241 7081
68 -189.3227692 7645
72 -188.7941284 7496
76 -188.2440491 7374
80 -187.65979 7393
84 -187.0423889 7217
88 -186.3799286 7374
92 -185.6604004 7617
96 -184.9237518 8164
100 -184.216629 7862
104 -183.4757843 7314
108 -182.6750641 7625
112 -181.8855133 7478
116 -180.9962921 8022
120 -180.1919403 7140
124 -179.3234558 7165
128 -178.4371643 7276
132 -177.5182953 7048
136 -176.5515137 7296
140 -175.526123 7767
144 -174.5435944 7690
148 -173.481308 7782
152 -172.3835602 8310
156 -171.414566 7463
160 -170.3039551 7423
164 -169.2530823 7087
168 -168.1123657 6671
172 -166.9072113 7295
176 -165.7340698 7210
180 -164.4950409 7583
184 -163.3143463 7147
188 -162.0482941 7616
192 -160.7644653 7578
196 -159.4703522 7762
200 -158.2357178 7177
204 -156.9069672 7534
208 -155.610672 6862
212 -154.2328339 7644
216 -152.8762665 8068
220 -151.5173492 7690
224 -150.0855103 7872
228 -148.6584625 7695
232 -147.2483215 7661
236 -145.8225708 7550
240 -144.3505096 7930
244 -142.9765015 7142
248 -141.4677734 6988
252 -139.8739471 7051
256 -138.4067688 7637
260 -136.9224701 7136
264 -135.2987366 8152
268 -133.7513275 8373
272 -132.1564331 8147
276 -130.5287323 8520
280 -128.9929047 8346
284 -127.3570862 8341
288 -125.7280502 8596
292 -124.154335 7783
296 -122.5013428 8082
300 -120.8741684 7602
304 -119.2400818 7200
308 -117.5829239 7400
312 -115.9525986 7316
316 -114.2393723 7227
320 -112.592659 7544
324 -110.9100723 7548
328 -109.0964279 8255
332 -107.4291916 7799
336 -105.7585297 7646
340 -104.0642014 7846
344 -102.3411255 7004
348 -100.6820602 7017
352 -98.82089233 8619
356 -97.14839172 8365
360 -95.5011673 7597
364 -93.6783371 7868
368 -91.9611969 8526
372 -90.25331116 8205
376 -88.57969666 7176
380 -86.71346283 8689
384 -85.0247879 8089
388 -83.17867279 8113
392 -81.35080719 9242
396 -79.67578888 7960
400 -77.86750793 8208
404 -76.08384705 8223
408 -74.18784332 9064
412 -72.3079834 10012
416 -70.53458405 8732
420 -68.66799164 8735
424 -66.74089813 9755
428 -64.85807037 9770
432 -63.04665756 8644
436 -61.1681633 8477
440 -59.28564072 7828
444 -57.34260941 7599
448 -55.33765793 8211
452 -53.39665222 8466
456 -51.40712738 8737
460 -49.31572342 8166
464 -47.28290176 8357
468 -45.08865356 9359
472 -43.06235123 10335
476 -40.9210434 7990
480 -38.87765503 9725
484 -36.44678497 6902
488 -34.53599167 8356
492 -31.35942459 8323
496 -30.11889648 7462
500 -25.85803413 8449
504 -25.03048134 9291
512 -19.55823135 9363
#NITER = 25 dk=0.003853224653
-512 -28.4074707 9738
-504 -34.06422424 9228
-500 -34.57351685 9297
-496 -38.95359421 8868
-492 -40.31972885 8612
-488 -43.53534698 8198
-484 -45.11417389 9062
-480 -47.82352066 8451
-476 -49.78924561 8474
-472 -52.07976532 7756
-468 -54.14093018 8516
-464 -56.2012825 10899
-460 -58.28276825 9066
-456 -60.27365112 10558
-452 -62.32345963 8488
-448 -64.26757812 8546
-444 -66.11758423 10046
-440 -68.12447357 8638
-436 -69.93869019 9714
-432 -71.97505188 8062
-428 -73.9174881 7568
-424 -75.76223755 9376
-420 -77.62767792 7760
-416 -79.57331848 7314
-412 -81.32518005 8787
-408 -83.18683624 9212
-404 -85.00741577 8385
-400 -86.70300293 9907
-396 -88.52105713 9832
-392 -90.27667999 10526
-388 -92.1193161 9235
-384 -93.8758316 9652
-380 -95.73790741 8771
-376 -97.48513031 8281
-372 -99.17034912 9076
-368 -100.9982224 7434
-364 -102.6562042 8685
-360 -104.4268265 8241
-356 -106.2089767 7804
-352 -107.8366928 8231
-348 -109.5780106 8848
-344 -111.1808395 9732
-340 -112.836319 10394
-336 -114.577919 9675
-332 -116.3038177 8937
-328 -117.9883728 9447
-324 -119.7181931 8699
-320 -121.372879 9222
-316 -123.1422653 8109
-312 -124.7599411 8449
-308 -126.3979797 8620
-304 -128.0679169 8672
-300 -129.7826538 8626
-296 -131.4748077 7557
-292 -133.0543365 7828
-288 -134.7357178 7600
-284 -136.2949066 8007
-280 -137.8700562 7831
-276 -139.4975891 7948
-272 -141.028183 8366
-268 -142.6747131 7390
-264 -144.2236328 7816
-260 -145.7062836 8421
-256 -147.2207947 8334
-252 -148.7393341 8771
-248 -150.3063507 7970
-244 -151.8170624 7735
-240 -153.2783661 7717
-236 -154.8279724 7044
-232 -156.1573944 8127
-228 -157.6570587 8079
-224 -159.0395966 8463
-220 -160.445755 8136
-216 -161.7879944 8376
-212 -163.1094208 8346
-208 -164.4194641 8598
-204 -165.7605438 8667
-200 -167.0256653 8962
-196 -168.294754 9304
-192 -169.6071625 8755
-188 -170.8478394 9287
-184 -172.110321 8908
-180 -173.3395691 8688
-176 -174.5787201 8417
-172 -175.8047638 7846
-168 -176.9585876 8275
-164 -178.1132507 7679
-160 -179.2120056 7810
-156 -180.2734375 8473
-152 -181.3813324 8404
-148 -182.4116974 8528
-144 -183.4780273 7955
-140 -184.4935913 7373
-136 -185.4697876 7243
-132 -186.4502106 7198
-128 -187.3411407 7314
-124 -188.2519379 7477
-120 -189.1281891 7693
-116 -189.973465 7913
-112 -190.7911377 7940
-108 -191.5766296 8509
-104 -192.3188782 8688
-100 -193.1238708 8174
-96 -193.8428802 8537
-92 -194.5601807 8263
-88 -195.2593231 7992
-84 -195.8972626 8075
-80 -196.5314178 8047
-76 -197.1543274 8043
-72 -197.7200775 7812
-68 -198.2551727 7908
-64 -198.7399445 7961
-60 -199.1967468 8028
-56 -199.6117706 8202
-52 -200.0548096 7982
-48 -200.4205475 8114
-44 -200.8014069 7964
-40 -201.1324921 8142
-36 -201.4292755 8511
-32 -201.6807861 9203
-28 -201.9405365 8626
-24 -202.1435394 8090
-20 -202.290451 8242
-16 -202.4554749 8211
-12 -202.5143433 8633
-8 -202.5858002 8778
-4 -202.6261902 8962
0 -202.6702118 8676
4 -202.6746674 8381
8 -202.6110382 8684
12 -202.5332794 8716
16 -202.4239502 8681
20 -202.3076019 8136
24 -202.1416016 8331
28 -201.9572449 8212
32 -201.7423096 7642
36 -201.4509735 8044
40 -201.1525726 7758
44 -200.8251801 7793
48 -200.4429321 7965
52 -200.045929 8201
56 -199.6347504 8107
60 -199.1755829 8320
64 -198.7129974 8317
68 -198.2645721 7941
72 -197.7162476 7809
76 -197.149765 7745
80 -196.5680847 7500
84 -195.92659 7829
88 -195.2856445 7838
92 -194.5985413 7856
96 -193.9312439 7592
100 -193.1864319 7167
104 -192.3733368 7848
108 -191.6142578 7416
112 -190.8052368 7822
116 -189.9862366 8261
120 -189.0654144 8684
124 -188.2004242 8477
128 -187.3294983 8113
132 -186.3787994 8471
136 -185.4465942 7825
140 -184.4837646 7869
144 -183.491272 7693
148 -182.4408722 7920
152 -181.4087677 7439
156 -180.3322754 7118
160 -179.2162933 7544
164 -178.1190948 7837
168 -176.9178925 7999
172 -175.8021545 7698
176 -174.6172943 7535
180 -173.4287109 7693
184 -172.188797 7958
188 -170.9862976 7475
192 -169.697464 7374
196 -168.4273529 7959
200 -167.1143494 8128
204 -165.8341522 8043
208 -164.4444275 8708
212 -163.1745148 8151
216 -161.871933 7427
220 -160.4650269 7537
224 -159.0565796 7981
228 -157.606781 8616
232 -156.192215 8918
236 -154.7518768 8942
240 -153.3289185 8145
244 -151.8502502 8226
248 -150.3197174 8628
252 -148.7348785 8932
256 -147.3475342 7346
260 -145.7953796 7790
264 -144.3047485 7285
268 -142.7840881 7783
272 -141.1618347 8183
276 -139.5789032 7812
280 -138.0224457 7851
284 -136.3860321 8176
288 -134.7871094 8146
292 -133.1140289 7896
296 -131.4987335 8755
300 -129.8103333 9450
304 -128.1219177 9503
308 -126.492157 9132
312 -124.8504181 9241
316 -123.1249542 9572
320 -121.5211639 9034
324 -119.8391113 9486
328 -118.1150055 9411
332 -116.3909454 9147
336 -114.70047 8724
340 -113.0319595 8410
344 -111.1953659 10086
348 -109.5381546 9277
352 -107.8826141 8953
356 -106.1802063 9708
360 -104.436676 9358
364 -102.6488953 9061
368 -101.0120697 8088
372 -99.26580811 8269
376 -97.45819092 8810
380 -95.78327942 8612
384 -94.0230484 8107
388 -92.17989349 8552
392 -90.48232269 8131
396 -88.65797424 8582
400 -86.88037109 8908
404 -85.09853363 8215
408 -83.2999115 8158
412 -81.51952362 6988
416 -79.60933685 8457
420 -77.74308777 8841
424 -75.92642975 8180
428 -74.04514313 9242
432 -72.11127472 9420
436 -70.21327209 9740
440 -68.25110626 10078
444 -66.27838135 10476
448 -64.35089111 10629
452 -62.44046402 9229
456 -60.48244858 8461
460 -58.32345963 9013
464 -56.31375504 10091
468 -54.23274612 9052
472 -52.30564117 9169
476 -49.90699005 9388
480 -48.060112 8872
484 -45.28635025 9423
488 -43.56672668 9631
492 -40.38620377 9721
496 -39.03647614 8073
500 -34.89983749 8304
504 -34.1672821 10507
512 -28.70275307 8910
#NITER = 26 dk=0.002951351787
-512 -37.59126282 11466
-504 -43.1942215 9790
-500 -43.7109642 10657
-496 -48.04380035 9367
-492 -49.38064194 10074
-488 -52.54699326 10821
-484 -54.22602081 10394
-480 -56.86556244 11844
-476 -58.83400345 10292
-472 -61.03598785 10344
-468 -63.19063187 9750
-464 -65.49771118 7441
-460 -67.39505768 8286
-456 -69.53829193 9095
-452 -71.36986542 9803
-448 -73.32079315 10939
-444 -75.3325119 10175
-440 -77.18840027 10790
-436 -79.12001038 10231
-432 -80.9699707 11558
-428 -82.8491745 11405
-424 -84.90814972 9055
-420 -86.58441925 11326
-416 -88.47086334 10262
-412 -90.40621185 8972
-408 -92.31510162 8591
-404 -94.04161835 8871
-400 -95.90399933 8097
-396 -97.71445465 8363
-392 -99.5382843 7627
-388 -101.2500687 8754
-384 -103.0507507 7957
-380 -104.8171158 8487
-376 -106.5068512 8525
-372 -108.2837372 8820
-368 -109.9120407 10094
-364 -111.7255554 8753
-360 -113.4437027 9099
-356 -115.1713715 8721
-352 -116.852356 9331
-348 -118.6659546 8539
-344 -120.3640137 8583
-340 -122.0853043 8953
-336 -123.7552185 8855
-332 -125.4017715 9875
-328 -127.1418228 9254
-324 -128.7891541 9647
-320 -130.5022278 9187
-316 -132.1429901 9349
-312 -133.8017426 9326
-308 -135.4598236 9437
-304 -137.1357727 9310
-300 -138.8451843 9136
-296 -140.4050446 9645
-292 -142.0198059 9464
-288 -143.6716156 9581
-284 -145.2829742 9084
-280 -146.835907 10100
-276 -148.4782715 8974
-272 -150.0601196 9457
-268 -151.5825958 10072
-264 -153.187561 9425
-260 -154.7447662 9012
-256 -156.2488861 9849
-252 -157.8185425 8361
-248 -159.2897949 8186
-244 -160.7705688 8702
-240 -162.2295532 8697
-236 -163.6878967 9109
-232 -165.1603394 8788
-228 -166.6540833 8561
-224 -168.0830536 8802
-220 -169.4498138 9183
-216 -170.8211212 9297
-212 -172.1389618 9698
-208 -173.4787445 9456
-204 -174.8278198 9758
-200 -176.1264191 9855
-196 -177.4329529 9340
-192 -178.6845398 9477
-188 -179.9842072 9045
-184 -181.2050323 8839
-180 -182.4092712 9010
-176 -183.6167297 8812
-172 -184.772522 8924
-168 -185.9795837 8280
-164 -187.059494 8276
-160 -188.1751709 8693
-156 -189.3180847 8182
-152 -190.4178009 8350
-148 -191.4628143 8314
-144 -192.4595795 8363
-140 -193.3991699 9225
-136 -194.3575745 9361
-132 -195.3317719 9509
-128 -196.2386932 10219
-124 -197.171524 9918
-120 -198.0762482 9148
-116 -198.9497223 9173
-112 -199.770813 9197
-108 -200.6255035 8598
-104 -201.3885803 8857
-100 -202.1325836 9338
-96 -202.89505 8622
-92 -203.5797272 8370
-88 -204.2455139 8373
-84 -204.8937836 8120
-80 -205.5244751 8235
-76 -206.1468811 8405
-72 -206.6834869 8379
-68 -207.2308044 8570
-64 -207.7222595 8896
-60 -208.187439 9060
-56 -208.6239014 9001
-52 -209.0397491 9231
-48 -209.4218903 9096
-44 -209.7840881 9004
-40 -210.1372833 9321
-36 -210.4783936 8612
-32 -210.808075 8250
-28 -211.003067 8690
-24 -211.141922 9728
-20 -211.3074493 9805
-16 -211.4687042 9542
-12 -211.5776978 9954
-8 -211.665802 9744
-4 -211.726944 9420
0 -211.7385254 9345
4 -211.7083893 9503
8 -211.6802826 9310
12 -211.6062012 9463
16 -211.4928436 9361
20 -211.3116608 9497
24 -211.169342 9206
28 -210.9705963 9006
32 -210.6837311 9525
36 -210.4436493 9368
40 -210.1090546 9974
44 -209.7861633 9554
48 -209.4257507 9309
52 -209.0579376 9228
56 -208.6352386 8959
60 -208.2019958 8631
64 -207.7390594 8624
